21009	0	10824	1
21010	0	10831	1
21010	0	10835	1
21011	0	10840	1
21012	0	10851	1
21013	0	10860	1
21015	0	10878	1
21016	0	10882	1
21017	0	10893	1
21018	0	10898	1
21019	0	10908	1
21020	0	10916	1
21021	0	10922	1
21021	0	10924	1
21022	0	10933	1
21023	0	10934	1
21024	0	10947	1
21025	0	10957	1
21026	0	10961	1
21027	0	10977	1
21028	0	10983	1
21029	0	10986	1
21030	0	11002	1
21031	0	11007	1
21032	0	11017	1
21033	0	11022	1
21034	0	11034	1
21035	0	11045	1
21036	0	11053	1
21037	0	11056	1
21038	0	11063	1
21038	0	11067	1
21040	0	11084	1
21041	0	11088	1
21042	0	11098	1
21043	0	11111	1
21044	0	11116	1
21046	0	11133	1
21047	0	11137	1
21048	0	11145	1
21049	0	11154	1
21052	0	11184	1
21053	0	11190	1
21054	0	11195	1
21055	0	11208	1
21056	0	11212	1
21057	0	11225	1
21058	0	11227	1
21059	0	11241	1
21060	0	11249	1
21060	0	11250	1
21061	0	11253	1
21062	0	11269	1
21063	0	11277	1
21063	0	11278	1
21064	0	11282	1
21064	0	11283	1
21065	0	11290	1
21065	0	11291	1
21066	0	11299	1
21067	0	11309	1
21068	0	11321	1
21069	0	11329	1
21070	0	11338	1
21071	0	11340	1
21072	0	11347	1
21072	0	11349	1
21073	0	11363	1
21073	0	11364	1
21074	0	11369	1
21075	0	11378	1
21076	0	11385	1
21077	0	11389	1
21078	0	11399	1
21079	0	11407	1
21080	0	11418	1
21081	0	11424	1
21082	0	11426	1
21083	0	11438	1
21083	0	11441	1
21084	0	11452	1
21085	0	11459	1
21086	0	11462	1
21087	0	11472	1
21088	0	11481	1
21089	0	11489	1
21090	0	11501	1
21091	0	11506	1
21092	0	11516	1
21093	0	11522	1
21093	0	11527	1
21094	0	11537	1
21095	0	11542	1
21096	0	11552	1
21097	0	11561	1
21098	0	11564	1
21098	0	11566	1
21099	0	11570	1
21100	0	11580	1
21100	0	11582	1
21101	0	11586	1
21102	0	11601	1
21103	0	11607	1
21104	0	11615	1
21104	0	11618	1
21105	0	11622	1
21106	0	11635	1
21107	0	11638	1
21108	0	11649	1
21109	0	11655	1
21110	0	11665	1
21111	0	11674	1
21112	0	11682	1
21113	0	11689	1
21114	0	11696	1
21115	0	11705	1
21116	0	11713	1
21117	0	11721	1
21119	0	11734	1
21120	0	11741	1
21120	0	11744	1
21121	0	11756	1
21122	0	11757	1
21123	0	11769	1
21124	0	11776	1
21125	0	11786	1
21126	0	11791	1
21127	0	11792	1
21128	0	11807	1
21129	0	11816	1
21130	0	11821	1
21131	0	11826	1
21132	0	11837	1
21133	0	11841	1
21134	0	11849	1
21135	0	11853	1
21136	0	11864	1
21137	0	11870	1
21138	0	11880	1
21139	0	11884	1
21140	0	11895	1
21141	0	11905	1
21142	0	11906	1
21143	0	11914	1
21144	0	11925	1
21145	0	11933	1
21146	0	11939	1
21147	0	11952	1
21148	0	11955	1
21149	0	11965	1
21150	0	11972	1
21151	0	11979	1
21151	0	11981	1
21152	0	11990	1
21152	0	11995	1
21153	0	12003	1
21154	0	12012	1
21155	0	12020	1
21156	0	12025	1
21157	0	12040	1
21158	0	12044	1
21159	0	12052	1
21160	0	12058	1
21161	0	12075	1
21162	0	12085	1
21163	0	12090	1
21163	0	12091	1
21164	0	12097	1
21165	0	12106	1
21166	0	12119	1
21166	0	12122	1
21167	0	12129	1
21168	0	12139	1
21169	0	12145	1
21170	0	12151	1
21171	0	12163	1
21171	0	12167	1
21172	0	12168	1
21173	0	12177	1
21174	0	12186	1
21175	0	12199	1
21176	0	12211	1
21177	0	12222	1
21178	0	12225	1
21179	0	12234	1
21181	0	12250	1
21182	0	12264	1
21183	0	12273	1
21184	0	12282	1
21185	0	12288	1
21186	0	12296	1
21187	0	12306	1
21188	0	12316	1
21189	0	12327	1
21190	0	12335	1
21191	0	12343	1
21192	0	12351	1
21193	0	12360	1
21194	0	12362	1
21194	0	12366	1
21194	0	12369	1
21195	0	12374	1
21196	0	12385	1
21197	0	12391	1
21198	0	12399	1
21199	0	12406	1
21199	0	12409	1
21200	0	12421	1
21201	0	12425	1
21202	0	12439	1
21203	0	12443	1
21204	0	12451	1
21205	0	12459	1
21206	0	12469	1
21207	0	12480	1
21208	0	12489	1
21208	0	12491	1
21209	0	12494	1
21210	0	12505	1
21211	0	12514	1
21212	0	12521	1
21213	0	12529	1
21214	0	12534	1
21215	0	12544	1
21216	0	12556	1
21217	0	12563	1
21218	0	12564	1
21219	0	12575	1
21220	0	12582	1
21220	0	12584	1
21221	0	12595	1
21221	0	12597	1
21222	0	12603	1
21223	0	12612	1
21224	0	12624	1
21225	0	12630	1
21226	0	12637	1
21227	0	12653	1
21228	0	12661	1
21229	0	12664	1
21230	0	12674	1
21231	0	12677	1
21232	0	12695	1
21233	0	12698	1
21234	0	12706	1
21235	0	12712	1
21236	0	12723	1
21237	0	12727	1
21238	0	12740	1
21239	0	12744	1
21240	0	12760	1
21241	0	12767	1
21242	0	12770	1
21243	0	12777	1
21243	0	12781	1
21244	0	12791	1
21245	0	12799	1
21246	0	12803	1
21247	0	12812	1
21248	0	12817	1
21249	0	12832	1
21250	0	12835	1
21251	0	12844	1
21252	0	12856	1
21253	0	12861	1
21254	0	12870	1
21255	0	12879	1
21256	0	12885	1
21257	0	12894	1
21259	0	12904	1
21259	0	12905	1
21260	0	12911	1
21261	0	12922	1
21262	0	12932	1
21262	0	12933	1
21263	0	12942	1
21264	0	12947	1
21265	0	12958	1
21266	0	12968	1
21267	0	12976	1
21268	0	12982	1
21269	0	12997	1
21270	0	13006	1
21271	0	13015	1
21271	0	13017	1
21272	0	13025	1
21273	0	13032	1
21274	0	13038	1
21275	0	13046	1
21276	0	13050	1
21276	0	13052	1
21277	0	13059	1
21278	0	13068	1
21278	0	13071	1
21279	0	13074	1
21280	0	13088	1
21281	0	13097	1
21282	0	13102	1
21283	0	13111	1
21284	0	13122	1
21285	0	13126	1
21286	0	13134	1
21287	0	13145	1
21287	0	13147	1
21288	0	13150	1
21289	0	13157	1
21290	0	13163	1
21291	0	13167	1
21292	0	13179	1
21292	0	13180	1
21293	0	13187	1
21294	0	13193	1
21295	0	13201	1
21296	0	13215	1
21297	0	13220	1
21299	0	13238	1
21300	0	13243	1
21301	0	13248	1
21302	0	13256	1
21303	0	13270	1
21304	0	13275	1
21305	0	13286	1
21306	0	13296	1
21307	0	13303	1
21308	0	13309	1
21309	0	13318	1
21310	0	13322	1
21311	0	13333	1
21312	0	13341	1
21313	0	13347	1
21314	0	13353	1
21315	0	13356	1
21316	0	13367	1
21317	0	13373	1
21318	0	13381	1
21318	0	13382	1
21319	0	13394	1
21320	0	13401	1
21321	0	13407	1
21322	0	13413	1
21323	0	13421	1
21324	0	13430	1
21326	0	13449	1
21326	0	13452	1
21327	0	13458	1
21327	0	13460	1
21328	0	13469	1
21329	0	13475	1
21330	0	13481	1
21331	0	13490	1
21332	0	13498	1
21332	0	13500	1
21333	0	13509	1
21334	0	13521	1
21335	0	13523	1
21336	0	13541	1
21337	0	13544	1
21338	0	13552	1
21339	0	13559	1
21340	0	13564	1
21341	0	13569	1
21342	0	13579	1
21343	0	13589	1
21344	0	13594	1
21345	0	13598	1
21346	0	13609	1
21347	0	13613	1
21348	0	13622	1
21348	0	13624	1
21349	0	13632	1
21350	0	13639	1
21351	0	13647	1
21351	0	13651	1
21352	0	13653	1
21352	0	13657	1
21353	0	13665	1
21354	0	13670	1
21355	0	13680	1
21356	0	13686	1
21357	0	13689	1
21358	0	13697	1
21360	0	13710	1
21361	0	13721	1
21362	0	13726	1
21363	0	13741	1
21364	0	13744	1
21365	0	13751	1
21366	0	13758	1
21367	0	13761	1
21367	0	13763	1
21368	0	13776	1
21369	0	13783	1
21370	0	13786	1
21370	0	13790	1
21371	0	13799	1
21372	0	13810	1
21373	0	13818	1
21374	0	13827	1
21375	0	13830	1
21376	0	13841	1
21377	0	13849	1
21378	0	13853	1
21379	0	13862	1
21379	0	13869	1
21380	0	13872	1
21381	0	13881	1
21382	0	13892	1
21383	0	13894	1
21383	0	13896	1
21384	0	13905	1
21385	0	13911	1
21386	0	13918	1
21386	0	13922	1
21387	0	13926	1
21387	0	13928	1
21388	0	13932	1
21389	0	13949	1
21390	0	13958	1
21391	0	13968	1
21392	0	13977	1
21393	0	13982	1
21394	0	13990	1
21395	0	14001	1
21396	0	14008	1
21397	0	14017	1
21398	0	14024	1
21399	0	14034	1
21400	0	14036	1
21401	0	14043	1
21402	0	14058	1
21403	0	14065	1
21404	0	14069	1
21405	0	14078	1
21405	0	14082	1
21406	0	14089	1
21407	0	14099	1
21408	0	14109	1
21409	0	14118	1
21410	0	14126	1
21411	0	14134	1
21412	0	14136	1
21413	0	14144	1
21414	0	14151	1
21415	0	14164	1
21416	0	14172	1
21417	0	14175	1
21418	0	14189	1
21418	0	14193	1
21419	0	14196	1
21420	0	14208	1
21421	0	14214	1
21421	0	14216	1
21422	0	14221	1
21423	0	14233	1
21424	0	14246	1
21425	0	14255	1
21426	0	14258	1
21426	0	14260	1
21427	0	14267	1
21428	0	14276	1
21428	0	14280	1
21429	0	14287	1
21430	0	14291	1
21431	0	14300	1
21432	0	14309	1
21433	0	14320	1
21434	0	14325	1
21435	0	14335	1
21436	0	14347	1
21437	0	14354	1
21438	0	14363	1
21439	0	14370	1
21440	0	14378	1
21441	0	14386	1
21442	0	14399	1
21443	0	14406	1
21444	0	14411	1
21445	0	14423	1
21446	0	14429	1
21447	0	14432	1
21447	0	14434	1
21448	0	14443	1
21449	0	14452	1
21450	0	14459	1
21451	0	14472	1
21453	0	14480	1
21454	0	14488	1
21455	0	14499	1
21456	0	14507	1
21457	0	14510	1
21458	0	14521	1
21459	0	14525	1
21460	0	14537	1
21460	0	14539	1
21461	0	14543	1
21462	0	14559	1
21463	0	14560	1
21463	0	14566	1
21464	0	14570	1
21466	0	14589	1
21467	0	14598	1
21468	0	14605	1
21469	0	14608	1
21470	0	14622	1
21471	0	14632	1
21473	0	14647	1
21474	0	14658	1
21475	0	14665	1
21476	0	14675	1
21477	0	14680	1
21477	0	14683	1
21478	0	14694	1
21479	0	14701	1
21480	0	14707	1
21481	0	14715	1
21482	0	14725	1
21483	0	14735	1
21483	0	14741	1
21484	0	14742	1
21486	0	14761	1
21487	0	14767	1
21488	0	14776	1
21488	0	14778	1
21489	0	14785	1
21490	0	14794	1
21491	0	14797	1
21491	0	14798	1
21492	0	14806	1
21493	0	14814	1
21494	0	14824	1
21495	0	14833	1
21496	0	14838	1
21497	0	14854	1
21498	0	14861	1
21499	0	14869	1
21500	0	14874	1
21501	0	14881	1
21502	0	14885	1
21503	0	14893	1
21504	0	14900	1
21505	0	14907	1
21506	0	14915	1
21506	0	14916	1
21507	0	14931	1
21508	0	14936	1
21509	0	14945	1
21510	0	14955	1
21511	0	14958	1
21512	0	14971	1
21513	0	14979	1
21514	0	14981	1
21515	0	14992	1
21516	0	15003	1
21518	0	15016	1
21518	0	15019	1
21519	0	15021	1
21520	0	15031	1
21521	0	15038	1
21522	0	15042	1
21523	0	15049	1
21523	0	15052	1
21524	0	15054	1
21525	0	15062	1
21526	0	15072	1
21527	0	15083	1
21528	0	15092	1
21529	0	15098	1
21530	0	15105	1
21531	0	15116	1
21532	0	15125	1
21533	0	15132	1
21534	0	15144	1
21535	0	15152	1
21536	0	15162	1
21537	0	15166	1
21538	0	15180	1
21539	0	15184	1
21540	0	15193	1
21541	0	15199	1
21542	0	15210	1
21543	0	15221	1
21544	0	15229	1
21545	0	15240	1
21546	0	15248	1
21547	0	15253	1
21548	0	15262	1
21549	0	15274	1
21550	0	15278	1
21551	0	15286	1
21552	0	15298	1
21553	0	15305	1
21554	0	15313	1
21554	0	15317	1
21555	0	15324	1
21556	0	15333	1
21557	0	15336	1
21558	0	15348	1
21559	0	15359	1
21559	0	15363	1
21560	0	15367	1
21561	0	15377	1
21562	0	15386	1
21563	0	15393	1
21564	0	15398	1
21564	0	15402	1
21565	0	15413	1
21566	0	15421	1
21567	0	15427	1
21567	0	15430	1
21568	0	15437	1
21569	0	15442	1
21570	0	15455	1
21571	0	15463	1
21572	0	15467	1
21573	0	15480	1
21574	0	15486	1
21575	0	15490	1
21576	0	15503	1
21577	0	15508	1
21578	0	15519	1
21579	0	15529	1
21580	0	15539	1
21581	0	15543	1
21582	0	15557	1
21582	0	15558	1
21583	0	15565	1
21584	0	15573	1
21585	0	15587	1
21586	0	15593	1
21587	0	15600	1
21588	0	15610	1
21589	0	15614	1
21590	0	15623	1
21590	0	15625	1
21591	0	15628	1
21592	0	15640	1
21593	0	15651	1
21594	0	15657	1
21595	0	15666	1
21596	0	15674	1
21597	0	15680	1
21598	0	15690	1
21599	0	15700	1
21600	0	15706	1
21601	0	15720	1
21602	0	15728	1
21603	0	15732	1
21604	0	15747	1
21605	0	15753	1
21606	0	15759	1
21607	0	15767	1
21607	0	15773	1
21608	0	15781	1
21609	0	15788	1
21610	0	15793	1
21611	0	15801	1
21612	0	15810	1
21613	0	15814	1
21614	0	15824	1
21615	0	15828	1
21616	0	15836	1
21617	0	15844	1
21618	0	15859	1
21619	0	15861	1
21620	0	15871	1
21621	0	15879	1
21622	0	15895	1
21623	0	15904	1
21624	0	15906	1
21625	0	15918	1
21626	0	15923	1
21627	0	15937	1
21629	0	15950	1
21630	0	15956	1
21631	0	15964	1
21632	0	15977	1
21633	0	15979	1
21634	0	15986	1
21636	0	15997	1
21636	0	15999	1
21637	0	16008	1
21638	0	16020	1
21639	0	16021	1
21640	0	16031	1
21641	0	16044	1
21642	0	16052	1
21642	0	16055	1
21643	0	16062	1
21645	0	16082	1
21647	0	16099	1
21648	0	16106	1
21649	0	16109	1
21650	0	16119	1
21651	0	16126	1
21651	0	16127	1
21652	0	16136	1
21653	0	16146	1
21654	0	16149	1
21655	0	16159	1
21656	0	16167	1
21657	0	16178	1
21658	0	16180	1
21659	0	16189	1
21660	0	16194	1
21661	0	16197	1
21662	0	16203	1
21663	0	16213	1
21664	0	16215	1
21665	0	16228	1
21666	0	16240	1
21667	0	16245	1
21668	0	16254	1
21669	0	16261	1
21670	0	16271	1
21671	0	16277	1
21672	0	16282	1
21672	0	16283	1
21673	0	16297	1
21674	0	16305	1
21675	0	16311	1
21676	0	16320	1
21677	0	16333	1
21678	0	16338	1
21679	0	16352	1
21680	0	16357	1
21681	0	16370	1
21682	0	16378	1
21683	0	16384	1
21684	0	16392	1
21685	0	16400	1
21686	0	16404	1
21687	0	16421	1
21688	0	16423	1
21688	0	16428	1
21689	0	16429	1
21690	0	16445	1
21691	0	16455	1
21692	0	16462	1
21693	0	16465	1
21694	0	16476	1
21695	0	16485	1
21696	0	16489	1
21697	0	16500	1
21698	0	16508	1
21699	0	16519	1
21700	0	16523	1
21701	0	16532	1
21701	0	16537	1
21702	0	16538	1
21703	0	16553	1
21704	0	16557	1
21704	0	16562	1
21705	0	16565	1
21706	0	16579	1
21707	0	16586	1
21708	0	16593	1
21709	0	16597	1
21710	0	16614	1
21711	0	16624	1
21712	0	16625	1
21713	0	16635	1
21714	0	16642	1
21714	0	16649	1
21715	0	16655	1
21716	0	16665	1
21716	0	16667	1
21717	0	16669	1
21718	0	16679	1
21719	0	16687	1
21720	0	16690	1
21721	0	16696	1
21721	0	16702	1
21721	0	16703	1
21722	0	16710	1
21723	0	16712	1
21724	0	16727	1
21725	0	16733	1
21726	0	16740	1
21727	0	16751	1
21728	0	16759	1
21729	0	16764	1
21730	0	16775	1
21731	0	16785	1
21732	0	16791	1
21733	0	16798	1
21734	0	16812	1
21736	0	16824	1
21737	0	16834	1
21738	0	16842	1
21738	0	16843	1
21739	0	16849	1
21740	0	16860	1
21741	0	16868	1
21742	0	16874	1
21743	0	16884	1
21744	0	16886	1
21744	0	16890	1
21745	0	16898	1
21746	0	16902	1
21747	0	16914	1
21747	0	16916	1
21748	0	16918	1
21749	0	16927	1
21750	0	16933	1
21751	0	16937	1
21752	0	16948	1
21753	0	16960	1
21754	0	16963	1
21754	0	16965	1
21755	0	16978	1
21756	0	16979	1
21757	0	16991	1
21758	0	17003	1
21759	0	17011	1
21760	0	17018	1
21760	0	17020	1
21762	0	17036	1
21763	0	17041	1
21764	0	17052	1
21765	0	17060	1
21766	0	17066	1
21767	0	17073	1
21768	0	17087	1
21769	0	17094	1
21770	0	17097	1
21771	0	17109	1
21772	0	17120	1
21773	0	17123	1
21774	0	17138	1
21775	0	17147	1
21776	0	17154	1
21777	0	17163	1
21778	0	17168	1
21779	0	17176	1
21780	0	17181	1
21782	0	17203	1
21784	0	17222	1
21785	0	17229	1
21786	0	17240	1
21787	0	17247	1
21789	0	17259	1
21790	0	17274	1
21791	0	17279	1
21792	0	17288	1
21793	0	17299	1
21794	0	17302	1
21794	0	17305	1
21795	0	17308	1
21796	0	17323	1
21797	0	17331	1
21798	0	17341	1
21799	0	17350	1
21800	0	17356	1
21801	0	17361	1
21802	0	17374	1
21802	0	17375	1
21803	0	17378	1
21804	0	17384	1
21804	0	17385	1
21805	0	17400	1
21806	0	17407	1
21807	0	17413	1
21808	0	17420	1
21809	0	17428	1
21810	0	17437	1
21811	0	17449	1
21812	0	17457	1
21813	0	17464	1
21814	0	17471	1
21815	0	17476	1
21816	0	17488	1
21817	0	17495	1
21818	0	17506	1
21819	0	17513	1
21820	0	17520	1
21820	0	17521	1
21821	0	17529	1
21822	0	17535	1
21823	0	17547	1
21824	0	17561	1
21825	0	17563	1
21826	0	17571	1
21827	0	17585	1
21828	0	17593	1
21829	0	17601	1
21830	0	17605	1
21831	0	17610	1
21832	0	17622	1
21833	0	17638	1
21834	0	17644	1
21835	0	17646	1
21836	0	17659	1
21836	0	17660	1
21837	0	17664	1
21838	0	17669	1
21839	0	17684	1
21840	0	17691	1
21841	0	17697	1
21842	0	17707	1
21843	0	17721	1
21844	0	17733	1
21845	0	17738	1
21846	0	17742	1
21847	0	17759	1
21848	0	17768	1
21849	0	17773	1
21850	0	17784	1
21851	0	17787	1
21851	0	17793	1
21851	0	17794	1
21852	0	17799	1
21852	0	17800	1
21853	0	17806	1
21854	0	17815	1
21855	0	17823	1
21856	0	17829	1
21856	0	17830	1
21857	0	17837	1
21858	0	17842	1
21859	0	17855	1
21860	0	17862	1
21861	0	17874	1
21862	0	17880	1
21862	0	17883	1
21863	0	17885	1
21864	0	17891	1
21864	0	17892	1
21865	0	17899	1
21866	0	17903	1
21867	0	17910	1
21867	0	17913	1
21868	0	17918	1
21869	0	17925	1
21870	0	17939	1
21871	0	17943	1
21872	0	17952	1
21872	0	17953	1
21872	0	17955	1
21873	0	17959	1
21874	0	17970	1
21875	0	17977	1
21876	0	17987	1
21876	0	17992	1
21877	0	18002	1
21878	0	18004	1
21879	0	18014	1
21880	0	18025	1
21881	0	18028	1
21881	0	18029	1
21882	0	18037	1
21883	0	18044	1
21884	0	18056	1
21885	0	18069	1
21886	0	18072	1
21887	0	18080	1
21888	0	18089	1
21888	0	18092	1
21889	0	18097	1
21890	0	18108	1
21890	0	18110	1
21891	0	18113	1
21892	0	18130	1
21894	0	18140	1
21895	0	18150	1
21896	0	18153	1
21897	0	18165	1
21898	0	18175	1
21898	0	18177	1
21899	0	18184	1
21900	0	18189	1
21901	0	18198	1
21903	0	18215	1
21904	0	18228	1
21905	0	18232	1
21906	0	18245	1
21907	0	18254	1
21907	0	18258	1
21908	0	18261	1
21909	0	18273	1
21910	0	18275	1
21911	0	18290	1
21912	0	18292	1
21913	0	18296	1
21914	0	18310	1
21915	0	18312	1
21916	0	18325	1
21917	0	18327	1
21918	0	18342	1
21919	0	18346	1
21920	0	18353	1
21921	0	18360	1
21923	0	18381	1
21924	0	18388	1
21925	0	18398	1
21926	0	18407	1
21927	0	18415	1
21928	0	18421	1
21929	0	18426	1
21930	0	18441	1
21931	0	18443	1
21932	0	18450	1
21933	0	18458	1
21934	0	18465	1
21935	0	18476	1
21936	0	18480	1
21937	0	18491	1
21938	0	18501	1
21939	0	18505	1
21940	0	18514	1
21941	0	18523	1
21942	0	18538	1
21943	0	18547	1
21944	0	18557	1
21945	0	18558	1
21946	0	18568	1
21947	0	18581	1
21948	0	18592	1
21949	0	18599	1
21950	0	18610	1
21951	0	18619	1
21952	0	18628	1
21953	0	18637	1
21954	0	18643	1
21955	0	18649	1
21956	0	18656	1
21958	0	18672	1
21959	0	18677	1
21960	0	18684	1
21961	0	18693	1
21962	0	18703	1
21963	0	18710	1
21964	0	18718	1
21964	0	18725	1
21965	0	18727	1
21966	0	18742	1
21967	0	18750	1
21968	0	18752	1
21969	0	18759	1
21969	0	18767	1
21970	0	18772	1
21971	0	18776	1
21972	0	18784	1
21973	0	18791	1
21974	0	18802	1
21975	0	18810	1
21976	0	18818	1
21977	0	18825	1
21978	0	18832	1
21979	0	18842	1
21979	0	18846	1
21980	0	18849	1
21981	0	18858	1
21981	0	18860	1
21982	0	18868	1
21983	0	18874	1
21984	0	18878	1
21984	0	18881	1
21985	0	18891	1
21986	0	18894	1
21986	0	18897	1
21987	0	18904	1
21988	0	18905	1
21989	0	18920	1
21990	0	18929	1
21991	0	18934	1
21992	0	18939	1
21993	0	18953	1
21994	0	18961	1
21995	0	18971	1
21996	0	18985	1
21997	0	18989	1
21998	0	18997	1
21998	0	19001	1
21999	0	19010	1
22000	0	19017	1
22000	0	19021	1
22001	0	19029	1
22001	0	19030	1
22002	0	19034	1
22003	0	19049	1
22004	0	19058	1
22005	0	19065	1
22006	0	19071	1
22007	0	19078	1
22008	0	19086	1
22009	0	19100	1
22010	0	19105	1
22011	0	19112	1
22012	0	19123	1
22013	0	19135	1
22014	0	19141	1
22015	0	19148	1
22016	0	19159	1
22017	0	19170	1
22018	0	19172	1
22019	0	19179	1
22019	0	19184	1
22020	0	19189	1
22020	0	19191	1
22021	0	19199	1
22022	0	19206	1
22023	0	19215	1
22024	0	19230	1
22025	0	19239	1
22026	0	19247	1
22027	0	19249	1
22028	0	19258	1
22029	0	19266	1
22030	0	19273	1
22032	0	19290	1
22033	0	19297	1
22034	0	19300	1
22034	0	19309	1
22035	0	19312	1
22036	0	19321	1
22037	0	19326	1
22038	0	19337	1
22038	0	19343	1
22039	0	19344	1
22040	0	19351	1
22041	0	19360	1
22042	0	19370	1
22043	0	19372	1
22044	0	19377	1
22046	0	19390	1
22047	0	19397	1
22048	0	19404	1
22049	0	19413	1
22050	0	19419	1
22051	0	19426	1
22052	0	19436	1
22053	0	19446	1
22054	0	19455	1
22055	0	19464	1
22056	0	19466	1
22057	0	19476	1
22058	0	19480	1
22059	0	19494	1
22060	0	19496	1
22061	0	19506	1
22061	0	19513	1
22062	0	19517	1
22063	0	19528	1
22064	0	19533	1
22065	0	19539	1
22065	0	19540	1
22066	0	19544	1
22067	0	19552	1
22068	0	19562	1
22069	0	19568	1
22070	0	19576	1
22071	0	19586	1
22072	0	19598	1
22073	0	19606	1
22074	0	19615	1
22075	0	19624	1
22076	0	19633	1
22077	0	19637	1
22078	0	19642	1
22079	0	19654	1
22080	0	19659	1
22081	0	19661	1
22082	0	19672	1
22084	0	19686	1
22085	0	19694	1
22085	0	19695	1
22086	0	19700	1
22087	0	19706	1
22088	0	19715	1
22089	0	19722	1
22090	0	19734	1
22091	0	19741	1
22092	0	19748	1
22093	0	19756	1
22094	0	19764	1
22095	0	19772	1
22096	0	19782	1
22097	0	19790	1
22098	0	19795	1
22099	0	19804	1
22100	0	19811	1
22102	0	19827	1
22103	0	19839	1
22104	0	19842	1
22105	0	19850	1
22106	0	19858	1
22107	0	19870	1
22108	0	19881	1
22109	0	19886	1
22110	0	19891	1
22111	0	19899	1
22111	0	19900	1
22111	0	19906	1
22112	0	19907	1
22113	0	19920	1
22114	0	19925	1
22115	0	19930	1
22116	0	19940	1
22117	0	19950	1
22118	0	19955	1
22119	0	19962	1
22119	0	19963	1
22120	0	19971	1
22121	0	19982	1
22122	0	19985	1
22123	0	19994	1
22125	0	20013	1
22126	0	20022	1
22127	0	20028	1
22128	0	20036	1
22129	0	20042	1
22130	0	20046	1
22131	0	20054	1
22132	0	20059	1
22133	0	20068	1
22133	0	20071	1
22134	0	20074	1
22135	0	20085	1
22136	0	20095	1
22137	0	20100	1
22138	0	20115	1
22139	0	20118	1
22140	0	20130	1
22141	0	20141	1
22142	0	20149	1
22143	0	20154	1
22144	0	20163	1
22145	0	20175	1
22146	0	20182	1
22147	0	20186	1
22148	0	20202	1
22149	0	20210	1
22150	0	20217	1
22151	0	20225	1
22152	0	20229	1
22153	0	20244	1
22154	0	20249	1
22156	0	20262	1
22157	0	20269	1
22158	0	20279	1
22159	0	20293	1
22160	0	20298	1
22161	0	20308	1
22162	0	20317	1
22163	0	20320	1
22164	0	20324	1
22165	0	20333	1
22166	0	20346	1
22167	0	20347	1
22168	0	20353	1
22169	0	20370	1
22170	0	20375	1
22170	0	20378	1
22171	0	20385	1
22172	0	20394	1
22173	0	20399	1
22173	0	20403	1
22174	0	20408	1
22175	0	20423	1
22176	0	20434	1
22177	0	20440	1
22179	0	20456	1
22180	0	20467	1
22181	0	20480	1
22182	0	20483	1
22183	0	20497	1
22184	0	20499	1
22185	0	20515	1
22186	0	20518	1
22187	0	20525	1
22188	0	20532	1
22188	0	20536	1
22189	0	20549	1
22190	0	20555	1
22190	0	20556	1
22191	0	20566	1
22192	0	20572	1
22193	0	20579	1
22194	0	20593	1
22194	0	20595	1
22195	0	20602	1
22196	0	20608	1
22198	0	20624	1
22199	0	20631	1
22199	0	20636	1
22200	0	20642	1
22201	0	20654	1
22202	0	20665	1
22203	0	20670	1
22204	0	20671	1
22205	0	20686	1
22206	0	20693	1
22207	0	20702	1
22208	0	20706	1
22209	0	20712	1
22210	0	20728	1
22211	0	20737	1
22212	0	20739	1
22213	0	20750	1
22214	0	20754	1
22215	0	20759	1
22217	0	20780	1
22217	0	20783	1
22218	0	20793	1
22219	0	20799	1
22220	0	20808	1
22221	0	20812	1
22222	0	20827	1
22223	0	20829	1
22224	0	20838	1
22225	0	20846	1
22226	0	20861	1
22227	0	20873	1
22228	0	20879	1
22229	0	20888	1
22230	0	20894	1
22231	0	20902	1
22232	0	20908	1
22233	0	20923	1
22235	0	20937	1
22236	0	20945	1
22237	0	20955	1
22238	0	20967	1
22238	0	20971	1
22239	0	20975	1
22240	0	20978	1
22241	0	20988	1
22242	0	20997	1
22243	0	21006	1
22244	0	21015	1
22245	0	21018	1
22246	0	21029	1
22247	0	21037	1
22248	0	21041	1
22249	0	21049	1
22250	0	21064	1
22251	0	21073	1
22251	0	21076	1
22252	0	21078	1
22252	0	21082	1
22253	0	21093	1
22254	0	21097	1
22255	0	21108	1
22256	0	21117	1
22257	0	21122	1
22258	0	21132	1
22258	0	21135	1
22259	0	21138	1
22260	0	21149	1
22261	0	21159	1
22261	0	21160	1
22262	0	21169	1
22263	0	21173	1
22264	0	21181	1
22265	0	21187	1
22266	0	21199	1
22267	0	21211	1
22268	0	21217	1
22269	0	21223	1
22271	0	21235	1
22271	0	21237	1
22271	0	21241	1
22272	0	21244	1
22272	0	21252	1
22273	0	21260	1
22275	0	21274	1
22276	0	21282	1
22277	0	21286	1
22278	0	21290	1
22279	0	21298	1
22279	0	21299	1
22280	0	21308	1
22281	0	21316	1
22282	0	21319	1
22282	0	21321	1
22283	0	21331	1
22284	0	21337	1
22285	0	21344	1
22286	0	21351	1
22287	0	21360	1
22288	0	21371	1
22289	0	21379	1
22290	0	21386	1
22292	0	21401	1
22293	0	21417	1
22294	0	21423	1
22296	0	21442	1
22298	0	21457	1
22299	0	21468	1
22300	0	21476	1
22301	0	21486	1
22302	0	21489	1
22303	0	21494	1
22304	0	21502	1
22304	0	21507	1
22305	0	21510	1
22306	0	21521	1
22308	0	21538	1
22309	0	21546	1
22310	0	21556	1
